,dependent.var,independent.var,dependent.var.value,independent.var.value,numbers,se,min,max,repeat.var,repeat.var.value,p.value,test.name
202,coping_gap_index,NA,2,NA,0.424242424,NA,0.339609505,0.508875344,lga,NG002008,NA,no hypothesis test on case 'Direct reporting'
203,coping_gap_index,NA,3,NA,0.212121212,NA,0.142115384,0.28212704,lga,NG002008,NA,no hypothesis test on case 'Direct reporting'
204,coping_gap_index,NA,4,NA,0.098484848,NA,0.047459771,0.149509925,lga,NG002008,NA,no hypothesis test on case 'Direct reporting'
205,coping_gap_index,NA,1,NA,0.316176471,NA,0.237740008,0.394612933,lga,NG036004,NA,no hypothesis test on case 'Direct reporting'
206,coping_gap_index,NA,2,NA,0.294117647,NA,0.217256314,0.37097898,lga,NG036004,NA,no hypothesis test on case 'Direct reporting'
207,coping_gap_index,NA,3,NA,0.264705882,NA,0.190285217,0.339126548,lga,NG036004,NA,no hypothesis test on case 'Direct reporting'
208,coping_gap_index,NA,4,NA,0.125,NA,0.069212071,0.180787929,lga,NG036004,NA,no hypothesis test on case 'Direct reporting'
209,coping_gap_index,NA,1,NA,0.150289017,NA,0.096883871,0.203694163,lga,NG008002,NA,no hypothesis test on case 'Direct reporting'
210,coping_gap_index,NA,2,NA,0.502890173,NA,0.428168495,0.577611851,lga,NG008002,NA,no hypothesis test on case 'Direct reporting'
211,coping_gap_index,NA,3,NA,0.329479769,NA,0.259236585,0.399722952,lga,NG008002,NA,no hypothesis test on case 'Direct reporting'
212,coping_gap_index,NA,4,NA,0.01734104,NA,-0.002167413,0.036849494,lga,NG008002,NA,no hypothesis test on case 'Direct reporting'
213,coping_gap_index,NA,1,NA,0.286821705,NA,0.208470051,0.36517336,lga,NG008015,NA,no hypothesis test on case 'Direct reporting'
214,coping_gap_index,NA,2,NA,0.457364341,NA,0.371060838,0.543667844,lga,NG008015,NA,no hypothesis test on case 'Direct reporting'
215,coping_gap_index,NA,3,NA,0.240310078,NA,0.166290384,0.314329771,lga,NG008015,NA,no hypothesis test on case 'Direct reporting'
216,coping_gap_index,NA,4,NA,0.015503876,NA,-0.005898907,0.036906659,lga,NG008015,NA,no hypothesis test on case 'Direct reporting'
217,coping_gap_index,NA,1,NA,0.346153846,NA,0.264057164,0.428250528,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
218,coping_gap_index,NA,2,NA,0.323076923,NA,0.24237649,0.403777356,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
219,coping_gap_index,NA,3,NA,0.238461538,NA,0.164924129,0.311998948,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
220,coping_gap_index,NA,4,NA,0.092307692,NA,0.042357,0.142258384,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
221,coping_gap_index,NA,1,NA,0.218309859,NA,0.150124281,0.286495437,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
222,coping_gap_index,NA,2,NA,0.387323944,NA,0.306917443,0.467730444,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
223,coping_gap_index,NA,3,NA,0.323943662,NA,0.246699668,0.401187656,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
224,coping_gap_index,NA,4,NA,0.070422535,NA,0.028190972,0.112654098,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
225,coping_gap_index,NA,1,NA,0.156976744,NA,0.102452774,0.211500714,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
226,coping_gap_index,NA,2,NA,0.337209302,NA,0.266351446,0.408067159,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
227,coping_gap_index,NA,3,NA,0.447674419,NA,0.373144825,0.522204012,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
228,coping_gap_index,NA,4,NA,0.058139535,NA,0.023066036,0.093213034,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
229,coping_gap_index,NA,1,NA,0.23255814,NA,0.159371531,0.305744748,lga,NG002018,NA,no hypothesis test on case 'Direct reporting'
230,coping_gap_index,NA,2,NA,0.565891473,NA,0.480027923,0.651755023,lga,NG002018,NA,no hypothesis test on case 'Direct reporting'
231,coping_gap_index,NA,3,NA,0.15503876,NA,0.092336724,0.217740796,lga,NG002018,NA,no hypothesis test on case 'Direct reporting'
232,coping_gap_index,NA,4,NA,0.046511628,NA,0.010029381,0.082993875,lga,NG002018,NA,no hypothesis test on case 'Direct reporting'
233,coping_gap_index,NA,1,NA,0.363636364,NA,0.290013535,0.437259192,lga,NG036014,NA,no hypothesis test on case 'Direct reporting'
234,coping_gap_index,NA,2,NA,0.284848485,NA,0.215771694,0.353925276,lga,NG036014,NA,no hypothesis test on case 'Direct reporting'
235,coping_gap_index,NA,3,NA,0.290909091,NA,0.221397733,0.360420449,lga,NG036014,NA,no hypothesis test on case 'Direct reporting'
236,coping_gap_index,NA,4,NA,0.060606061,NA,0.024087969,0.097124152,lga,NG036014,NA,no hypothesis test on case 'Direct reporting'
237,protection_index,NA,1,NA,0.888888889,NA,0.837379956,0.940397822,lga,NG036002,NA,no hypothesis test on case 'Direct reporting'
238,protection_index,NA,2,NA,0.111111111,NA,0.059602178,0.162620044,lga,NG036002,NA,no hypothesis test on case 'Direct reporting'
239,protection_index,NA,1,NA,0.618025751,NA,0.555504965,0.680546537,lga,NG008025,NA,no hypothesis test on case 'Direct reporting'
240,protection_index,NA,2,NA,0.321888412,NA,0.26177002,0.382006804,lga,NG008025,NA,no hypothesis test on case 'Direct reporting'
241,protection_index,NA,3,NA,0.042918455,NA,0.016838874,0.068998036,lga,NG008025,NA,no hypothesis test on case 'Direct reporting'
242,protection_index,NA,4,NA,0.017167382,NA,0.000452785,0.033881979,lga,NG008025,NA,no hypothesis test on case 'Direct reporting'
243,protection_index,NA,1,NA,0.844444444,NA,0.79698175,0.891907139,lga,NG008019,NA,no hypothesis test on case 'Direct reporting'
244,protection_index,NA,2,NA,0.155555556,NA,0.108092861,0.20301825,lga,NG008019,NA,no hypothesis test on case 'Direct reporting'
245,protection_index,NA,1,NA,0.792592593,NA,0.723943812,0.861241373,lga,NG036003,NA,no hypothesis test on case 'Direct reporting'
246,protection_index,NA,2,NA,0.2,NA,0.13227396,0.26772604,lga,NG036003,NA,no hypothesis test on case 'Direct reporting'
247,protection_index,NA,3,NA,0.007407407,NA,-0.007110844,0.021925659,lga,NG036003,NA,no hypothesis test on case 'Direct reporting'
248,protection_index,NA,1,NA,0.864705882,NA,0.813138106,0.916273658,lga,NG002009,NA,no hypothesis test on case 'Direct reporting'
249,protection_index,NA,2,NA,0.135294118,NA,0.083726342,0.186861894,lga,NG002009,NA,no hypothesis test on case 'Direct reporting'
250,protection_index,NA,1,NA,0.85915493,NA,0.801737321,0.916572539,lga,NG002011,NA,no hypothesis test on case 'Direct reporting'
251,protection_index,NA,2,NA,0.126760563,NA,0.071844767,0.18167636,lga,NG002011,NA,no hypothesis test on case 'Direct reporting'
252,protection_index,NA,3,NA,0.014084507,NA,-0.005365923,0.033534937,lga,NG002011,NA,no hypothesis test on case 'Direct reporting'
253,protection_index,NA,1,NA,0.645,NA,0.578516238,0.711483762,lga,NG008024,NA,no hypothesis test on case 'Direct reporting'
254,protection_index,NA,2,NA,0.285,NA,0.222281306,0.347718694,lga,NG008024,NA,no hypothesis test on case 'Direct reporting'
255,protection_index,NA,3,NA,0.06,NA,0.027004014,0.092995986,lga,NG008024,NA,no hypothesis test on case 'Direct reporting'
256,protection_index,NA,4,NA,0.01,NA,-0.003824173,0.023824173,lga,NG008024,NA,no hypothesis test on case 'Direct reporting'
257,protection_index,NA,1,NA,0.929487179,NA,0.889184123,0.969790236,lga,NG002017,NA,no hypothesis test on case 'Direct reporting'
258,protection_index,NA,2,NA,0.064102564,NA,0.025542826,0.102662302,lga,NG002017,NA,no hypothesis test on case 'Direct reporting'
259,protection_index,NA,3,NA,0.006410256,NA,-0.006153615,0.018974128,lga,NG002017,NA,no hypothesis test on case 'Direct reporting'
260,protection_index,NA,1,NA,0.4921875,NA,0.430826139,0.553548861,lga,NG008003,NA,no hypothesis test on case 'Direct reporting'
261,protection_index,NA,2,NA,0.359375,NA,0.30048333,0.41826667,lga,NG008003,NA,no hypothesis test on case 'Direct reporting'
262,protection_index,NA,3,NA,0.125,NA,0.084408319,0.165591681,lga,NG008003,NA,no hypothesis test on case 'Direct reporting'
263,protection_index,NA,4,NA,0.0234375,NA,0.004868707,0.042006293,lga,NG008003,NA,no hypothesis test on case 'Direct reporting'
264,protection_index,NA,1,NA,0.896774194,NA,0.848720871,0.944827516,lga,NG008012,NA,no hypothesis test on case 'Direct reporting'
265,protection_index,NA,2,NA,0.103225806,NA,0.055172484,0.151279129,lga,NG008012,NA,no hypothesis test on case 'Direct reporting'
266,protection_index,NA,1,NA,0.862857143,NA,0.811744362,0.913969924,lga,NG002005,NA,no hypothesis test on case 'Direct reporting'
267,protection_index,NA,2,NA,0.137142857,NA,0.086030076,0.188255638,lga,NG002005,NA,no hypothesis test on case 'Direct reporting'
268,protection_index,NA,1,NA,0.708074534,NA,0.63762736,0.778521709,lga,NG036007,NA,no hypothesis test on case 'Direct reporting'
269,protection_index,NA,2,NA,0.273291925,NA,0.204239094,0.342344757,lga,NG036007,NA,no hypothesis test on case 'Direct reporting'
270,protection_index,NA,3,NA,0.01863354,NA,-0.00231971,0.03958679,lga,NG036007,NA,no hypothesis test on case 'Direct reporting'
271,protection_index,NA,1,NA,0.963235294,NA,0.931491199,0.994979389,lga,NG002012,NA,no hypothesis test on case 'Direct reporting'
272,protection_index,NA,2,NA,0.036764706,NA,0.005020611,0.068508801,lga,NG002012,NA,no hypothesis test on case 'Direct reporting'
273,protection_index,NA,1,NA,0.828025478,NA,0.768809392,0.887241564,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
274,protection_index,NA,2,NA,0.152866242,NA,0.096396269,0.209336215,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
275,protection_index,NA,3,NA,0.01910828,NA,-0.002375323,0.040591884,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
276,protection_index,NA,1,NA,0.77027027,NA,0.702268598,0.838271942,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
277,protection_index,NA,2,NA,0.209459459,NA,0.143678306,0.275240613,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
278,protection_index,NA,3,NA,0.02027027,NA,-0.002510706,0.043051247,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
279,protection_index,NA,1,NA,0.935483871,NA,0.896683129,0.974284613,lga,NG008005,NA,no hypothesis test on case 'Direct reporting'
280,protection_index,NA,2,NA,0.064516129,NA,0.025715387,0.103316871,lga,NG008005,NA,no hypothesis test on case 'Direct reporting'
281,protection_index,NA,1,NA,0.884057971,NA,0.830447623,0.937668319,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
282,protection_index,NA,2,NA,0.115942029,NA,0.062331681,0.169552377,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
283,protection_index,NA,1,NA,0.937931034,NA,0.898522567,0.977339502,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
284,protection_index,NA,2,NA,0.062068966,NA,0.022660498,0.101477433,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
285,protection_index,NA,1,NA,0.827160494,NA,0.768755289,0.885565699,lga,NG002015,NA,no hypothesis test on case 'Direct reporting'
286,protection_index,NA,2,NA,0.172839506,NA,0.114434301,0.231244711,lga,NG002015,NA,no hypothesis test on case 'Direct reporting'
287,protection_index,NA,1,NA,0.907284768,NA,0.860870681,0.953698856,lga,NG036010,NA,no hypothesis test on case 'Direct reporting'
288,protection_index,NA,2,NA,0.092715232,NA,0.046301144,0.139129319,lga,NG036010,NA,no hypothesis test on case 'Direct reporting'
289,protection_index,NA,1,NA,0.944444444,NA,0.90690118,0.981987708,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
290,protection_index,NA,2,NA,0.055555556,NA,0.018012292,0.09309882,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
291,protection_index,NA,1,NA,0.765957447,NA,0.695822607,0.836092286,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
292,protection_index,NA,2,NA,0.212765957,NA,0.14497261,0.280559305,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
293,protection_index,NA,3,NA,0.021276596,NA,-0.002627104,0.045180296,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
294,protection_index,NA,1,NA,0.834437086,NA,0.77495574,0.893918433,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
295,protection_index,NA,2,NA,0.158940397,NA,0.100430007,0.217450788,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
296,protection_index,NA,3,NA,0.006622517,NA,-0.006357377,0.01960241,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
297,protection_index,NA,1,NA,0.611111111,NA,0.53120998,0.691012243,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
298,protection_index,NA,2,NA,0.263888889,NA,0.191651455,0.336126323,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
299,protection_index,NA,3,NA,0.104166667,NA,0.054098918,0.154234415,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
300,protection_index,NA,4,NA,0.020833333,NA,-0.002575931,0.044242598,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
301,protection_index,NA,1,NA,0.849710983,NA,0.796305837,0.903116129,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
302,protection_index,NA,2,NA,0.138728324,NA,0.087070451,0.190386197,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
303,protection_index,NA,3,NA,0.011560694,NA,-0.004414672,0.02753606,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
304,protection_index,NA,1,NA,0.909090909,NA,0.865092854,0.953088964,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
305,protection_index,NA,2,NA,0.084848485,NA,0.042200873,0.127496096,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
306,protection_index,NA,3,NA,0.006060606,NA,-0.005817964,0.017939176,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
307,protection_index,NA,1,NA,0.974522293,NA,0.949795838,0.999248748,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
308,protection_index,NA,2,NA,0.01910828,NA,-0.002375323,0.040591884,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
309,protection_index,NA,3,NA,0.006369427,NA,-0.00611442,0.018853274,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
310,protection_index,NA,1,NA,0.98540146,NA,0.965243807,1.005559112,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
311,protection_index,NA,2,NA,0.01459854,NA,-0.005559112,0.034756193,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
312,protection_index,NA,1,NA,0.960784314,NA,0.934082366,0.987486261,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
313,protection_index,NA,2,NA,0.039215686,NA,0.012513739,0.065917634,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
314,protection_index,NA,1,NA,0.796610169,NA,0.737142722,0.856077617,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
315,protection_index,NA,2,NA,0.192090395,NA,0.133889996,0.250290795,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
316,protection_index,NA,3,NA,0.005649718,NA,-0.005423525,0.01672296,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
317,protection_index,NA,4,NA,0.005649718,NA,-0.005423525,0.01672296,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
318,protection_index,NA,1,NA,0.816901408,NA,0.75306538,0.880737437,lga,NG002007,NA,no hypothesis test on case 'Direct reporting'
319,protection_index,NA,2,NA,0.176056338,NA,0.113190729,0.238921947,lga,NG002007,NA,no hypothesis test on case 'Direct reporting'
320,protection_index,NA,3,NA,0.007042254,NA,-0.00676031,0.020844817,lga,NG002007,NA,no hypothesis test on case 'Direct reporting'
321,protection_index,NA,1,NA,0.846153846,NA,0.79159547,0.900712223,lga,NG008014,NA,no hypothesis test on case 'Direct reporting'
322,protection_index,NA,2,NA,0.142011834,NA,0.089228555,0.194795114,lga,NG008014,NA,no hypothesis test on case 'Direct reporting'
323,protection_index,NA,3,NA,0.01183432,NA,-0.004518023,0.028186662,lga,NG008014,NA,no hypothesis test on case 'Direct reporting'
324,protection_index,NA,1,NA,0.651428571,NA,0.580625392,0.722231751,lga,NG008023,NA,no hypothesis test on case 'Direct reporting'
325,protection_index,NA,2,NA,0.314285714,NA,0.245308224,0.383263204,lga,NG008023,NA,no hypothesis test on case 'Direct reporting'
326,protection_index,NA,3,NA,0.034285714,NA,0.00724897,0.061322459,lga,NG008023,NA,no hypothesis test on case 'Direct reporting'
327,protection_index,NA,1,NA,0.891891892,NA,0.84169525,0.942088534,lga,NG008021,NA,no hypothesis test on case 'Direct reporting'
328,protection_index,NA,2,NA,0.108108108,NA,0.057911466,0.15830475,lga,NG008021,NA,no hypothesis test on case 'Direct reporting'
329,protection_index,NA,1,NA,0.856,NA,0.79420471,0.91779529,lga,NG036005,NA,no hypothesis test on case 'Direct reporting'
330,protection_index,NA,2,NA,0.128,NA,0.069196866,0.186803134,lga,NG036005,NA,no hypothesis test on case 'Direct reporting'
331,protection_index,NA,3,NA,0.016,NA,-0.006084867,0.038084867,lga,NG036005,NA,no hypothesis test on case 'Direct reporting'
332,protection_index,NA,1,NA,0.577380952,NA,0.502461324,0.652300581,lga,NG002013,NA,no hypothesis test on case 'Direct reporting'
333,protection_index,NA,2,NA,0.357142857,NA,0.284470696,0.429815018,lga,NG002013,NA,no hypothesis test on case 'Direct reporting'
334,protection_index,NA,3,NA,0.05952381,NA,0.023639126,0.095408493,lga,NG002013,NA,no hypothesis test on case 'Direct reporting'
335,protection_index,NA,4,NA,0.005952381,NA,-0.005714071,0.017618833,lga,NG002013,NA,no hypothesis test on case 'Direct reporting'
336,protection_index,NA,1,NA,0.863636364,NA,0.812791883,0.914480844,lga,NG036001,NA,no hypothesis test on case 'Direct reporting'
337,protection_index,NA,2,NA,0.130681818,NA,0.080744406,0.18061923,lga,NG036001,NA,no hypothesis test on case 'Direct reporting'
338,protection_index,NA,3,NA,0.005681818,NA,-0.005454341,0.016817977,lga,NG036001,NA,no hypothesis test on case 'Direct reporting'
339,protection_index,NA,1,NA,0.559585492,NA,0.489365382,0.629805603,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
340,protection_index,NA,2,NA,0.352331606,NA,0.284762273,0.419900939,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
341,protection_index,NA,3,NA,0.077720207,NA,0.039850164,0.11559025,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
342,protection_index,NA,4,NA,0.010362694,NA,-0.003961554,0.024686943,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
343,protection_index,NA,1,NA,0.882352941,NA,0.833777535,0.930928348,lga,NG008013,NA,no hypothesis test on case 'Direct reporting'
344,protection_index,NA,2,NA,0.117647059,NA,0.069071652,0.166222465,lga,NG008013,NA,no hypothesis test on case 'Direct reporting'
345,protection_index,NA,1,NA,0.716763006,NA,0.649427109,0.784098902,lga,NG008009,NA,no hypothesis test on case 'Direct reporting'
346,protection_index,NA,2,NA,0.248554913,NA,0.183968128,0.313141699,lga,NG008009,NA,no hypothesis test on case 'Direct reporting'
347,protection_index,NA,3,NA,0.034682081,NA,0.007337478,0.062026684,lga,NG008009,NA,no hypothesis test on case 'Direct reporting'
348,protection_index,NA,1,NA,0.597701149,NA,0.52463075,0.670771549,lga,NG008007,NA,no hypothesis test on case 'Direct reporting'
349,protection_index,NA,2,NA,0.293103448,NA,0.225274757,0.360932139,lga,NG008007,NA,no hypothesis test on case 'Direct reporting'
